1708545600,47200.0,48007.5,47050.0,47930.3,101.03571817,3899
1708560000,47934.0,47943.7,47292.1,47652.0,11.56071516,1982
1708574400,47652.0,47837.8,47462.1,47769.8,42.90396259,3275
1708588800,47769.8,47920.0,47487.3,47570.1,162.63627625,5330
1708603200,47570.1,47721.5,47051.0,47721.5,182.67445245,5096
1708617600,47721.5,47818.7,47536.6,47586.0,111.225162,3596
1708632000,47586.1,48070.0,47328.0,47370.0,91.74078102,3612
1708646400,47364.1,47575.7,47122.1,47172.2,24.31447646,2208
1708660800,47180.4,47381.6,47000.0,47009.6,59.35198241,3771
1708675200,47009.6,47326.8,46933.7,47281.9,153.74114945,5734
1708689600,47281.9,47357.4,46933.8,47041.8,138.11578382,5286
1708704000,47041.8,47297.1,46826.1,47210.2,115.39317876,3914
1708718400,47210.2,47252.4,46610.5,46873.7,62.3989611,3126
1708732800,46873.7,47010.5,46731.0,46964.7,13.43658307,1978
1708747200,46965.6,47172.9,46961.2,47172.7,17.76539128,2392
1708761600,47172.7,47255.7,47079.6,47198.9,26.82873752,2534
1708776000,47199.0,47199.0,47143.5,47198.0,54.24211274,2785
1708790400,47198.0,47710.0,47197.9,47604.1,83.78539978,3896
1708804800,47602.0,47700.0,47500.1,47622.0,36.69696395,2416
1708819200,47622.0,47849.9,47503.6,47632.5,65.8620203,2327
1708833600,47632.5,47799.0,47565.3,47741.2,9.88089147,2621
1708848000,47740.5,47798.9,47605.0,47699.9,32.04346844,2810
1708862400,47700.0,47777.0,47501.2,47568.1,41.88260013,2629
1708876800,47568.9,47699.9,47404.9,47689.8,64.81129701,2629
1708891200,47689.8,47925.0,47650.0,47786.2,74.49399386,2671
1708905600,47793.5,47837.4,47537.1,47600.1,10.67035599,1418
1708920000,47602.4,47655.0,47350.0,47350.0,30.997544,3259
1708934400,47350.1,47432.2,47000.0,47075.4,120.34818584,6780
1708948800,47075.4,48686.3,46950.1,48686.3,278.67191968,6983
1708963200,48690.0,50148.3,48627.9,50061.6,510.26540435,12074
1708977600,50080.3,50450.0,49762.9,49926.9,259.47475269,8031
1708992000,49927.0,51775.0,49926.9,51000.0,279.5490293,8133
1709006400,51000.0,51900.0,50999.9,51636.7,225.58776543,7461
1709020800,51636.7,52345.0,51616.2,52050.0,437.36905649,9874
1709035200,52050.0,52850.0,52041.3,52336.5,313.65949281,9518
1709049600,52336.5,53085.0,51850.0,52827.0,315.1418241,7445
1709064000,52827.0,52862.0,52200.0,52621.9,207.55366916,4646
1709078400,52622.0,52622.0,52317.3,52555.0,18.90915456,2241
1709092800,52555.0,53913.2,52545.8,53785.9,240.32442431,5343
1709107200,53786.0,55000.0,53786.0,54546.4,684.83810866,13362
1709121600,54546.4,56595.5,54492.5,56289.2,874.25318422,15456
1709136000,56291.6,58999.0,52500.0,56100.6,1390.4207260101,32476
1709150400,56100.7,57799.5,55000.0,57615.4,420.01832846,11313
1709164800,57615.5,57615.5,56300.0,56704.0,63.97026054,3673
1709179200,56704.0,58559.7,56559.5,57812.3,271.91265531,10650
1709193600,57812.3,58389.1,57259.0,58054.8,443.06519348,12312
1709208000,58054.9,58630.2,57350.2,58004.0,470.62408339,10354
1709222400,58004.1,58121.2,55778.4,56996.1,382.25858127,12096
1709236800,56999.6,57591.0,56101.5,56565.9,149.8185236,6102
1709251200,56566.0,57110.6,56160.0,56500.1,25.85437835,2488
1709265600,56500.1,57062.6,56415.2,56804.3,69.67590738,4473
1709280000,56804.3,57600.0,56718.0,57191.9,185.60683453,8491
1709294400,57192.0,57980.0,56450.0,56541.2,268.19969014,8444
1709308800,56541.3,57650.3,56528.1,57399.5,147.08725401,5781
1709323200,57428.4,58248.0,57428.4,57565.4,210.12843695,5191
1709337600,57568.0,57608.4,57200.0,57507.3,27.21295212,2464
1709352000,57507.3,57507.3,57050.0,57289.3,81.10030886,3533
1709366400,57289.4,57337.8,56962.7,57102.8,93.97139947,4391
1709380800,57102.9,57357.7,56900.0,57032.6,66.95579289,4269
1709395200,57032.7,57300.0,56925.0,57300.0,72.62029428,4078
1709409600,57300.0,57385.0,57001.0,57223.2,59.65895201,3322
1709424000,57223.2,57223.2,56950.0,57157.6,29.41111649,2792
1709438400,57158.3,57269.0,56650.0,56900.0,47.76511596,3419
1709452800,56900.0,57094.0,56681.0,56995.9,65.34047865,4150
1709467200,56995.9,57730.4,56995.9,57376.4,133.63674233,5516
1709481600,57373.0,58050.0,57349.9,57844.0,159.00188993,5457
1709496000,57844.0,58300.0,57727.9,58230.1,193.12476436,4919
1709510400,58230.2,59175.0,57461.2,58499.9,301.48292423,5719
1709524800,58500.0,59275.0,58336.5,59067.1,440.93617266,6095
1709539200,59067.1,60400.0,59054.0,60050.0,696.65055116,16406
1709553600,60050.0,61345.0,59521.0,61229.9,549.74486275,12628
1709568000,61230.0,62164.8,60819.0,62117.3,776.16468084,13077
1709582400,62117.3,63112.0,61600.0,62877.2,625.21081822,10655
1709596800,62901.5,63269.3,62280.3,62819.6,299.54932151,5998
1709611200,62819.7,62999.9,59780.0,60988.1,309.21102165,11285
1709625600,60988.1,61848.6,60345.5,61466.2,267.81604722,10698
1709640000,61466.2,63586.0,61215.4,61481.4,524.94035096,14236
1709654400,61481.4,61625.9,54000.0,56170.8,1639.3289627001,36024
1709668800,55986.6,59347.6,55050.0,58788.1,905.35418456,21037
1709683200,58788.1,59150.9,57887.1,58375.3,89.56420633,2792
1709697600,58350.1,61459.6,58350.1,61439.4,330.04888709,7828
1709712000,61439.4,62227.0,60759.5,61850.0,343.25536825,9983
1709726400,61850.0,62000.0,59450.4,61000.0,595.69299431,10427
1709740800,61000.0,61944.4,60863.8,61307.0,224.9589329,7680
1709755200,61313.9,61932.9,60370.6,60642.5,180.75452296,5635
1709769600,60642.5,60972.5,60201.0,60450.2,37.07660708,2685
1709784000,60450.3,60987.8,60224.4,60951.8,56.38851244,3968
1709798400,60955.4,61734.6,60918.2,61429.5,210.49672601,6738
1709812800,61429.6,62364.9,61179.3,61696.1,476.02641138,8539
1709827200,61662.4,62200.0,61450.0,61746.5,228.4955688,5679
1709841600,61753.7,62110.0,61123.0,61130.1,117.43975977,4170
1709856000,61130.1,61485.5,61059.2,61395.9,26.77074691,1665
1709870400,61412.7,61891.0,61117.6,61590.2,113.32191809,3744
1709884800,61590.2,62000.0,61431.3,62000.0,148.36280251,6959
1709899200,62000.0,64000.0,61280.2,61787.1,674.23907967,14886
1709913600,61784.1,63048.4,60478.8,63048.4,433.95581453,9811
1709928000,63048.4,63496.3,62188.4,62415.5,216.8371613,6198
1709942400,62418.4,62581.1,62124.5,62560.9,65.33185373,2059
1709956800,62551.0,62783.8,62445.5,62613.9,38.89972129,3045
1709971200,62600.1,62697.1,62277.5,62564.4,69.96401411,3832
